4073	324.858
4074	324.742
4075	324.74
4076	324.634
4077	324.632
4078	324.535
4079	324.533
4080	324.442
4081	324.44
4082	324.354
4083	324.353
4084	324.271
4085	324.27
4086	324.193
4087	324.191
4088	324.118
4089	324.117
4090	324.049
4091	324.048
4092	323.99
4093	323.989
4094	323.95
4095	323.95
4096	323.745
4097	323.745
4098	323.78
4099	323.781
4100	323.833
4101	323.834
4102	323.894
4103	323.895
4104	323.96
4105	323.961
4106	324.029
4107	324.03
4108	324.101
4109	324.102
4110	324.176
4111	324.177
4112	324.254
4113	324.256
4114	324.338
4115	324.339
4116	324.427
4117	324.428
4118	324.524
4119	324.526
4120	324.633
4121	324.635
4122	324.758
4123	324.76
4124	324.908
4125	324.911
4126	325.103
4127	325.106
4128	325.375
4129	325.38
4130	325.794
4131	325.804
4132	326.506
4133	326.523
4134	327.811
4135	327.834
4136	329.289
4137	329.309
4138	330.091
4139	330.101
4140	330.552
4141	330.559
4142	330.842
4143	330.847
4144	331.043
4145	331.046
4146	331.194
4147	331.197
4148	331.32
4149	331.322
4150	331.436
4151	331.438
4152	331.561
4153	331.563
4154	331.727
4155	331.731
4156	332.008
4157	332.015
4158	332.58
4159	332.596
4160	333.887
4161	333.903
4162	334.449
4163	334.456
4164	334.694
4165	334.697
4166	334.799
4167	334.8
4168	334.833
4169	334.833
4170	334.817
4171	334.817
4172	334.755
4173	334.754
4174	334.636
4175	334.633
4176	334.431
4177	334.426
4178	334.081
4179	334.073
4180	333.454
4181	333.439
4182	332.252
4183	332.221
4184	329.792
4185	329.753
4186	327.635
4187	327.608
4188	326.543
4189	326.529
4190	325.944
4191	325.936
4192	325.576
4193	325.571
4194	325.324
4195	325.32
4196	325.133
4197	325.13
4198	324.978
4199	324.975
4200	324.845
4201	324.843
4202	324.727
4203	324.725
4204	324.62
4205	324.619
4206	324.522
4207	324.52
4208	324.43
4209	324.428
4210	324.343
4211	324.342
4212	324.261
4213	324.26
4214	324.183
4215	324.182
4216	324.109
4217	324.108
4218	324.041
4219	324.04
4220	323.982
4221	323.981
4222	323.943
4223	323.942
4224	323.745
4225	323.745
4226	323.78
4227	323.781
4228	323.833
4229	323.834
4230	323.894
4231	323.895
4232	323.96
4233	323.961
4234	324.029
4235	324.03
4236	324.101
4237	324.102
4238	324.176
4239	324.177
4240	324.254
4241	324.256
4242	324.337
4243	324.339
4244	324.427
4245	324.428
4246	324.524
4247	324.526
4248	324.633
4249	324.634
4250	324.758
4251	324.76
4252	324.908
4253	324.911
4254	325.102
4255	325.106
4256	325.374
4257	325.38
4258	325.794
4259	325.803
4260	326.505
4261	326.522
4262	327.808
4263	327.831
4264	329.285
4265	329.304
4266	330.086
4267	330.096
4268	330.547
4269	330.553
4270	330.837
4271	330.841
4272	331.037
4273	331.04
4274	331.189
4275	331.191
4276	331.315
4277	331.317
4278	331.431
4279	331.433
4280	331.556
4281	331.559
4282	331.723
4283	331.727
4284	332.005
4285	332.012
4286	332.58
4287	332.596
4288	333.893
4289	333.908
4290	334.458
4291	334.464
4292	334.704
4293	334.707
4294	334.81
4295	334.811
4296	334.843
4297	334.843
4298	334.828
4299	334.827
4300	334.766
4301	334.764
4302	334.646
4303	334.643
4304	334.441
4305	334.436
4306	334.091
4307	334.083
4308	333.463
4309	333.448
4310	332.259
4311	332.228
4312	329.797
4313	329.758
4314	327.637
4315	327.61
4316	326.544
4317	326.53
4318	325.944
4319	325.936
4320	325.576
4321	325.571
4322	325.323
4323	325.32
4324	325.133
4325	325.13
4326	324.977
4327	324.975
4328	324.844
4329	324.842
4330	324.727
4331	324.725
4332	324.62
4333	324.618
4334	324.522
4335	324.52
4336	324.43
4337	324.428
4338	324.343
4339	324.342
4340	324.261
4341	324.26
4342	324.183
4343	324.182
4344	324.109
4345	324.108
4346	324.041
4347	324.04
4348	323.982
4349	323.981
4350	323.942
4351	323.942
4352	323.738
4353	323.738
4354	323.773
4355	323.774
4356	323.825
4357	323.826
4358	323.886
4359	323.887
4360	323.951
4361	323.952
4362	324.02
4363	324.021
4364	324.091
4365	324.092
4366	324.165
4367	324.166
4368	324.243
4369	324.244
4370	324.326
4371	324.327
4372	324.414
4373	324.415
4374	324.51
4375	324.512
4376	324.617
4377	324.619
4378	324.739
4379	324.742
4380	324.887
4381	324.889
4382	325.075
4383	325.079
4384	325.337
4385	325.343
4386	325.739
4387	325.749
4388	326.421
4389	326.438
4390	327.68
4391	327.703
4392	329.111
4393	329.129
4394	329.879
4395	329.889
4396	330.322
4397	330.328
4398	330.602
4399	330.606
4400	330.799
4401	330.802
4402	330.951
4403	330.953
4404	331.082
4405	331.084
4406	331.208
4407	331.211
4408	331.353
4409	331.356
4410	331.557
4411	331.561
4412	331.905
4413	331.914
4414	332.591
4415	332.609
4416	334.053
4417	334.071
4418	334.728
4419	334.736
4420	335.036
4421	335.04
4422	335.172
4423	335.173
4424	335.216
4425	335.217
4426	335.202
4427	335.202
4428	335.137
4429	335.135
4430	335.011
4431	335.008
4432	334.796
4433	334.791
4434	334.428
4435	334.419
4436	333.766
4437	333.75
4438	332.504
4439	332.472
4440	329.957
4441	329.916
4442	327.717
4443	327.688
4444	326.572
4445	326.558
4446	325.944
4447	325.936
4448	325.563
4449	325.558
4450	325.305
4451	325.302
4452	325.113
4453	325.11
4454	324.958
4455	324.955
4456	324.826
4457	324.823
4458	324.709
4459	324.707
4460	324.604
4461	324.602
4462	324.506
4463	324.505
4464	324.416
4465	324.414
4466	324.33
4467	324.329
4468	324.249
4469	324.248
4470	324.172
4471	324.17
4472	324.099
4473	324.097
4474	324.031
4475	324.03
4476	323.973
4477	323.972
4478	323.934
4479	323.933
4480	323.737
4481	323.738
4482	323.773
4483	323.774
4484	323.825
4485	323.826
4486	323.886
4487	323.887
4488	323.951
4489	323.952
4490	324.019
4491	324.021
4492	324.091
4493	324.092
4494	324.165
4495	324.166
4496	324.243
4497	324.244
4498	324.325
4499	324.327
4500	324.414
4501	324.415
4502	324.51
4503	324.511
4504	324.616
4505	324.618
4506	324.739
4507	324.741
4508	324.886
4509	324.889
4510	325.074
4511	325.078
4512	325.336
4513	325.342
4514	325.739
4515	325.748
4516	326.42
4517	326.436
4518	327.678
4519	327.701
4520	329.108
4521	329.127
4522	329.876
4523	329.886
4524	330.319
4525	330.325
4526	330.599
4527	330.603
4528	330.795
4529	330.798
4530	330.948
4531	330.95
4532	331.078
4533	331.08
4534	331.205
4535	331.207
4536	331.35
4537	331.353
4538	331.554
4539	331.559
4540	331.903
4541	331.912
4542	332.591
4543	332.609
4544	334.055
4545	334.073
4546	334.731
4547	334.739
4548	335.04
4549	335.043
4550	335.176
4551	335.177
4552	335.221
4553	335.221
4554	335.207
4555	335.206
4556	335.141
4557	335.139
4558	335.015
4559	335.012
4560	334.8
4561	334.795
4562	334.431
4563	334.423
4564	333.77
4565	333.754
4566	332.507
4567	332.475
4568	329.958
4569	329.918
4570	327.718
4571	327.689
4572	326.573
4573	326.558
4574	325.944
4575	325.936
4576	325.563
4577	325.558
4578	325.305
4579	325.301
4580	325.112
4581	325.109
4582	324.957
4583	324.955
4584	324.825
4585	324.823
4586	324.709
4587	324.707
4588	324.603
4589	324.602
4590	324.506
4591	324.505
4592	324.415
4593	324.414
4594	324.33
4595	324.329
4596	324.249
4597	324.247
4598	324.171
4599	324.17
4600	324.098
4601	324.097
4602	324.031
4603	324.03
4604	323.973
4605	323.972
4606	323.934
4607	323.933
4608	323.73
4609	323.73
4610	323.765
4611	323.765
4612	323.817
4613	323.817
4614	323.876
4615	323.878
4616	323.941
4617	323.942
4618	324.009
4619	324.01
4620	324.079
4621	324.08
4622	324.153
4623	324.154
4624	324.23
4625	324.231
4626	324.311
4627	324.312
4628	324.398
4629	324.399
4630	324.492
4631	324.494
4632	324.597
4633	324.599
4634	324.717
4635	324.719
4636	324.86
4637	324.863
4638	325.043
4639	325.046
4640	325.296
4641	325.302
4642	325.686
4643	325.695
4644	326.35
4645	326.366
4646	327.586
4647	327.608
4648	328.993
4649	329.011
4650	329.742
4651	329.752
4652	330.172
4653	330.178
4654	330.444
4655	330.448
4656	330.637
4657	330.64
4658	330.788
4659	330.79
4660	330.921
4661	330.923
4662	331.053
4663	331.055
4664	331.21
4665	331.213
4666	331.434
4667	331.439
4668	331.816
4669	331.825
4670	332.553
4671	332.572
4672	334.077
4673	334.096
4674	334.801
4675	334.81
4676	335.142
4677	335.146
4678	335.295
4679	335.297
4680	335.349
4681	335.349
4682	335.337
4683	335.337
4684	335.271
4685	335.27
4686	335.143
4687	335.14
4688	334.923
4689	334.918
4690	334.546
4691	334.537
4692	333.87
4693	333.853
4694	332.583
4695	332.55
4696	330.003
4697	329.962
4698	327.732
4699	327.703
4700	326.566
4701	326.551
4702	325.926
4703	325.917
4704	325.539
4705	325.534
4706	325.279
4707	325.276
4708	325.087
4709	325.084
4710	324.933
4711	324.931
4712	324.803
4713	324.801
4714	324.688
4715	324.686
4716	324.584
4717	324.582
4718	324.488
4719	324.487
4720	324.399
4721	324.398
4722	324.315
4723	324.313
4724	324.235
4725	324.234
4726	324.159
4727	324.157
4728	324.087
4729	324.085
4730	324.02
4731	324.019
4732	323.963
4733	323.962
4734	323.924
4735	323.923
4736	323.729
4737	323.73
4738	323.765
4739	323.765
4740	323.816
4741	323.817
4742	323.876
4743	323.877
4744	323.941
4745	323.942
4746	324.009
4747	324.01
4748	324.079
4749	324.08
4750	324.152
4751	324.154
4752	324.229
4753	324.231
4754	324.311
4755	324.312
4756	324.397
4757	324.399
4758	324.492
4759	324.493
4760	324.596
4761	324.598
4762	324.716
4763	324.718
4764	324.859
4765	324.862
4766	325.042
4767	325.046
4768	325.296
4769	325.301
4770	325.685
4771	325.694
4772	326.349
4773	326.365
4774	327.584
4775	327.607
4776	328.991
4777	329.009
4778	329.74
4779	329.75
4780	330.17
4781	330.176
4782	330.442
4783	330.446
4784	330.634
4785	330.637
4786	330.785
4787	330.788
4788	330.918
4789	330.92
4790	331.051
4791	331.053
4792	331.207
4793	331.21
4794	331.432
4795	331.437
4796	331.814
4797	331.824
4798	332.552
4799	332.571
4800	334.077
4801	334.096
4802	334.802
4803	334.81
4804	335.143
4805	335.147
4806	335.296
4807	335.298
4808	335.349
4809	335.35
4810	335.338
4811	335.337
4812	335.272
4813	335.271
4814	335.143
4815	335.141
4816	334.924
4817	334.919
4818	334.547
4819	334.538
4820	333.871
4821	333.854
4822	332.583
4823	332.551
4824	330.003
4825	329.962
4826	327.732
4827	327.703
4828	326.566
4829	326.55
4830	325.925
4831	325.917
4832	325.539
4833	325.533
4834	325.279
4835	325.275
4836	325.087
4837	325.084
4838	324.933
4839	324.93
4840	324.802
4841	324.8
4842	324.687
4843	324.686
4844	324.584
4845	324.582
4846	324.488
4847	324.487
4848	324.399
4849	324.397
4850	324.315
4851	324.313
4852	324.235
4853	324.233
4854	324.158
4855	324.157
4856	324.086
4857	324.085
4858	324.02
4859	324.019
4860	323.963
4861	323.962
4862	323.924
4863	323.923
4864	323.721
4865	323.721
4866	323.755
4867	323.756
4868	323.807
4869	323.808
4870	323.866
4871	323.867
4872	323.93
4873	323.931
4874	323.996
4875	323.998
4876	324.066
4877	324.067
4878	324.138
4879	324.139
4880	324.214
4881	324.215
4882	324.294
4883	324.295
4884	324.379
4885	324.38
4886	324.471
4887	324.473
4888	324.573
4889	324.575
4890	324.69
4891	324.692
4892	324.828
4893	324.831
4894	325.005
4895	325.009
4896	325.251
4897	325.256
4898	325.63
4899	325.639
4900	326.28
4901	326.296
4902	327.5
4903	327.522
4904	328.89
4905	328.908
4906	329.626
4907	329.635
4908	330.045
4909	330.051
4910	330.31
4911	330.314
4912	330.497
4913	330.5
4914	330.645
4915	330.648
4916	330.778
4917	330.78
4918	330.912
4919	330.915
4920	331.074
4921	331.077
4922	331.307
4923	331.312
4924	331.704
4925	331.714
4926	332.462
4927	332.481
4928	334.01
4929	334.029
4930	334.754
4931	334.763
4932	335.109
4933	335.114
4934	335.272
4935	335.274
4936	335.33
4937	335.33
4938	335.321
4939	335.32
4940	335.256
4941	335.254
4942	335.128
4943	335.125
4944	334.908
4945	334.903
4946	334.531
4947	334.522
4948	333.853
4949	333.836
4950	332.561
4951	332.528
4952	329.975
4953	329.934
4954	327.698
4955	327.669
4956	326.529
4957	326.514
4958	325.888
4959	325.88
4960	325.503
4961	325.497
4962	325.245
4963	325.241
4964	325.055
4965	325.052
4966	324.904
4967	324.901
4968	324.776
4969	324.774
4970	324.663
4971	324.661
4972	324.562
4973	324.56
4974	324.468
4975	324.466
4976	324.38
4977	324.379
4978	324.298
4979	324.296
4980	324.219
4981	324.218
4982	324.144
4983	324.143
4984	324.073
4985	324.072
4986	324.007
4987	324.006
4988	323.951
4989	323.95
4990	323.913
4991	323.912
4992	323.72
4993	323.721
4994	323.755
4995	323.756
4996	323.806
4997	323.807
4998	323.866
4999	323.867
5000	323.929
5001	323.93
5002	323.996
5003	323.997
5004	324.066
5005	324.067
5006	324.138
5007	324.139
5008	324.214
5009	324.215
5010	324.293
5011	324.295
5012	324.378
5013	324.38
5014	324.471
5015	324.472
5016	324.573
5017	324.574
5018	324.689
5019	324.691
5020	324.828
5021	324.83
5022	325.004
5023	325.008
5024	325.25
5025	325.255
5026	325.629
5027	325.638
5028	326.279
5029	326.295
5030	327.498
5031	327.52
5032	328.889
5033	328.906
5034	329.624
5035	329.633
5036	330.043
5037	330.048
5038	330.307
5039	330.311
5040	330.495
5041	330.497
5042	330.643
5043	330.645
5044	330.775
5045	330.777
5046	330.909
5047	330.912
5048	331.071
5049	331.075
5050	331.305
5051	331.31
5052	331.702
5053	331.712
5054	332.46
5055	332.479
5056	334.008
5057	334.027
5058	334.753
5059	334.762
5060	335.108
5061	335.112
5062	335.27
5063	335.272
5064	335.328
5065	335.329
5066	335.32
5067	335.319
5068	335.255
5069	335.253
5070	335.127
5071	335.124
5072	334.907
5073	334.902
5074	334.53
5075	334.521
5076	333.851
5077	333.835
5078	332.56
5079	332.527
5080	329.974
5081	329.933
5082	327.697
5083	327.669
5084	326.528
5085	326.513
5086	325.887
5087	325.879
5088	325.502
5089	325.496
5090	325.244
5091	325.241
5092	325.055
5093	325.052
5094	324.903
5095	324.901
5096	324.775
5097	324.773
5098	324.663
5099	324.661
5100	324.561
5101	324.56
5102	324.467
5103	324.466
5104	324.38
5105	324.378
5106	324.297
5107	324.296
5108	324.219
5109	324.217
5110	324.144
5111	324.142
5112	324.073
5113	324.072
5114	324.007
5115	324.006
5116	323.951
5117	323.95
5118	323.912
5119	323.912
5120	323.711
5121	323.711
5122	323.745
5123	323.746
5124	323.796
5125	323.796
5126	323.854
5127	323.855
5128	323.917
5129	323.918
5130	323.983
5131	323.984
5132	324.051
5133	324.052
5134	324.122
5135	324.123
5136	324.196
5137	324.197
5138	324.274
5139	324.276
5140	324.357
5141	324.359
5142	324.447
5143	324.449
5144	324.546
5145	324.548
5146	324.658
5147	324.66
5148	324.792
5149	324.795
5150	324.962
5151	324.966
5152	325.199
5153	325.204
5154	325.566
5155	325.575
5156	326.202
5157	326.218
5158	327.405
5159	327.427
5160	328.778
5161	328.796
5162	329.498
5163	329.508
5164	329.906
5165	329.911
5166	330.161
5167	330.165
5168	330.342
5169	330.345
5170	330.486
5171	330.489
5172	330.616
5173	330.618
5174	330.749
5175	330.751
5176	330.91
5177	330.914
5178	331.145
5179	331.15
5180	331.544
5181	331.554
5182	332.305
5183	332.325
5184	333.857
5185	333.876
5186	334.605
5187	334.614
5188	334.963
5189	334.967
5190	335.128
5191	335.13
5192	335.188
5193	335.188
5194	335.181
5195	335.18
5196	335.118
5197	335.117
5198	334.993
5199	334.991
5200	334.778
5201	334.773
5202	334.407
5203	334.398
5204	333.737
5205	333.721
5206	332.457
5207	332.425
5208	329.884
5209	329.843
5210	327.621
5211	327.592
5212	326.463
5213	326.448
5214	325.831
5215	325.823
5216	325.453
5217	325.448
5218	325.201
5219	325.198
5220	325.017
5221	325.014
5222	324.869
5223	324.867
5224	324.745
5225	324.743
5226	324.635
5227	324.634
5228	324.536
5229	324.535
5230	324.445
5231	324.443
5232	324.359
5233	324.358
5234	324.278
5235	324.277
5236	324.201
5237	324.2
5238	324.128
5239	324.126
5240	324.058
5241	324.057
5242	323.994
5243	323.992
5244	323.938
5245	323.937
5246	323.9
5247	323.9
5248	323.71
5249	323.711
5250	323.745
5251	323.746
5252	323.795
5253	323.796
5254	323.854
5255	323.855
5256	323.917
5257	323.918
5258	323.982
5259	323.984
5260	324.051
5261	324.052
5262	324.122
5263	324.123
5264	324.196
5265	324.197
5266	324.274
5267	324.275
5268	324.357
5269	324.358
5270	324.447
5271	324.448
5272	324.545
5273	324.547
5274	324.658
5275	324.66
5276	324.791
5277	324.794
5278	324.961
5279	324.965
5280	325.198
5281	325.203
5282	325.565
5283	325.574
5284	326.201
5285	326.216
5286	327.403
5287	327.425
5288	328.776
5289	328.794
5290	329.496
5291	329.505
5292	329.903
5293	329.908
5294	330.158
5295	330.162
5296	330.339
5297	330.342
5298	330.483
5299	330.485
5300	330.612
5301	330.615
5302	330.745
5303	330.748
5304	330.907
5305	330.91
5306	331.142
5307	331.147
5308	331.541
5309	331.551
5310	332.302
5311	332.321
5312	333.853
5313	333.873
5314	334.601
5315	334.611
5316	334.959
5317	334.964
5318	335.124
5319	335.126
5320	335.184
5321	335.185
5322	335.177
5323	335.177
5324	335.115
5325	335.113
5326	334.99
5327	334.987
5328	334.775
5329	334.77
5330	334.404
5331	334.395
5332	333.734
5333	333.718
5334	332.455
5335	332.422
5336	329.882
5337	329.841
5338	327.619
5339	327.59
5340	326.461
5341	326.446
5342	325.83
5343	325.822
5344	325.452
5345	325.447
5346	325.201
5347	325.197
5348	325.016
5349	325.013
5350	324.869
5351	324.866
5352	324.744
5353	324.742
5354	324.635
5355	324.633
5356	324.536
5357	324.534
5358	324.444
5359	324.443
5360	324.359
5361	324.357
5362	324.278
5363	324.277
5364	324.201
5365	324.2
5366	324.127
5367	324.126
5368	324.058
5369	324.057
5370	323.993
5371	323.992
5372	323.938
5373	323.937
5374	323.9
5375	323.9
5376	323.7
5377	323.7
5378	323.734
5379	323.734
5380	323.783
5381	323.784
5382	323.841
5383	323.842
5384	323.903
5385	323.904
5386	323.967
5387	323.969
5388	324.035
5389	324.036
5390	324.104
5391	324.105
5392	324.176
5393	324.178
5394	324.253
5395	324.254
5396	324.333
5397	324.335
5398	324.42
5399	324.422
5400	324.515
5401	324.517
5402	324.623
5403	324.625
5404	324.751
5405	324.753
5406	324.913
5407	324.916
5408	325.138
5409	325.143
5410	325.49
5411	325.498
5412	326.105
5413	326.12
5414	327.283
5415	327.304
5416	328.63
5417	328.647
5418	329.329
5419	329.338
5420	329.719
5421	329.724
5422	329.963
5423	329.966
5424	330.135
5425	330.138
5426	330.273
5427	330.275
5428	330.397
5429	330.399
5430	330.526
5431	330.528
5432	330.683
5433	330.686
5434	330.911
5435	330.917
5436	331.303
5437	331.312
5438	332.051
5439	332.071
5440	333.589
5441	333.608
5442	334.326
5443	334.335
5444	334.677
5445	334.681
5446	334.838
5447	334.84
5448	334.897
5449	334.897
5450	334.891
5451	334.89
5452	334.831
5453	334.83
5454	334.712
5455	334.709
5456	334.506
5457	334.501
5458	334.149
5459	334.141
5460	333.501
5461	333.485
5462	332.252
5463	332.22
5464	329.717
5465	329.677
5466	327.491
5467	327.463
5468	326.363
5469	326.349
5470	325.753
5471	325.745
5472	325.39
5473	325.385
5474	325.149
5475	325.145
5476	324.971
5477	324.969
5478	324.83
5479	324.828
5480	324.71
5481	324.708
5482	324.604
5483	324.602
5484	324.508
5485	324.507
5486	324.419
5487	324.418
5488	324.336
5489	324.335
5490	324.257
5491	324.256
5492	324.182
5493	324.181
5494	324.11
5495	324.109
5496	324.042
5497	324.04
5498	323.978
5499	323.977
5500	323.924
5501	323.923
5502	323.887
5503	323.886
5504	323.7
5505	323.7
5506	323.733
5507	323.734
5508	323.783
5509	323.784
5510	323.841
5511	323.842
5512	323.903
5513	323.904
5514	323.967
5515	323.968
5516	324.034
5517	324.035
5518	324.104
5519	324.105
5520	324.176
5521	324.177
5522	324.252
5523	324.254
5524	324.333
5525	324.334
5526	324.42
5527	324.421
5528	324.515
5529	324.516
5530	324.623
5531	324.624
5532	324.75
5533	324.753
5534	324.912
5535	324.915
5536	325.137
5537	325.142
5538	325.489
5539	325.497
5540	326.103
5541	326.118
5542	327.28
5543	327.301
5544	328.627
5545	328.644
5546	329.325
5547	329.334
5548	329.715
5549	329.72
5550	329.959
5551	329.962
5552	330.131
5553	330.133
5554	330.268
5555	330.27
5556	330.392
5557	330.395
5558	330.521
5559	330.523
5560	330.678
5561	330.681
5562	330.906
5563	330.912
5564	331.297
5565	331.307
5566	332.046
5567	332.065
5568	333.583
5569	333.602
5570	334.319
5571	334.328
5572	334.67
5573	334.674
5574	334.831
5575	334.833
5576	334.89
5577	334.89
5578	334.884
5579	334.883
5580	334.824
5581	334.823
5582	334.705
5583	334.702
5584	334.499
5585	334.495
5586	334.143
5587	334.135
5588	333.496
5589	333.479
5590	332.247
5591	332.215
5592	329.713
5593	329.673
5594	327.488
5595	327.46
5596	326.361
5597	326.346
5598	325.751
5599	325.743
5600	325.389
5601	325.384
5602	325.148
5603	325.144
5604	324.971
5605	324.968
5606	324.829
5607	324.827
5608	324.709
5609	324.707
5610	324.604
5611	324.602
5612	324.508
5613	324.506
5614	324.419
5615	324.417
5616	324.336
5617	324.334
5618	324.257
5619	324.255
5620	324.182
5621	324.18
5622	324.11
5623	324.108
5624	324.041
5625	324.04
5626	323.978
5627	323.977
5628	323.923
5629	323.923
5630	323.886
5631	323.886
5632	323.688
5633	323.688
5634	323.721
5635	323.722
5636	323.77
5637	323.771
5638	323.827
5639	323.828
5640	323.888
5641	323.889
5642	323.951
5643	323.952
5644	324.016
5645	324.018
5646	324.084
5647	324.085
5648	324.155
5649	324.156
5650	324.229
5651	324.23
5652	324.307
5653	324.308
5654	324.39
5655	324.392
5656	324.482
5657	324.483
5658	324.584
5659	324.586
5660	324.705
5661	324.707
5662	324.856
5663	324.859
5664	325.067
5665	325.071
5666	325.396
5667	325.403
5668	325.976
5669	325.99
5670	327.106
5671	327.126
5672	328.403
5673	328.42
5674	329.064
5675	329.072
5676	329.429
5677	329.434
5678	329.656
5679	329.659
5680	329.817
5681	329.819
5682	329.946
5683	329.948
5684	330.063
5685	330.065
5686	330.184
5687	330.186
5688	330.332
5689	330.335
5690	330.547
5691	330.552
5692	330.916
5693	330.925
5694	331.63
5695	331.649
5696	333.124
5697	333.142
5698	333.827
5699	333.836
5700	334.158
5701	334.162
5702	334.308
5703	334.31
5704	334.363
5705	334.363
5706	334.357
5707	334.356
5708	334.301
5709	334.299
5710	334.19
5711	334.187
5712	333.998
5713	333.994
5714	333.667
5715	333.659
5716	333.06
5717	333.045
5718	331.876
5719	331.845
5720	329.43
5721	329.391
5722	327.289
5723	327.262
5724	326.222
5725	326.208
5726	325.651
5727	325.643
5728	325.312
5729	325.307
5730	325.087
5731	325.083
5732	324.92
5733	324.917
5734	324.786
5735	324.783
5736	324.671
5737	324.669
5738	324.57
5739	324.568
5740	324.477
5741	324.476
5742	324.392
5743	324.39
5744	324.311
5745	324.309
5746	324.234
5747	324.233
5748	324.161
5749	324.16
5750	324.091
5751	324.089
5752	324.024
5753	324.023
5754	323.962
5755	323.961
5756	323.908
5757	323.908
5758	323.872
5759	323.872
5760	323.688
5761	323.688
5762	323.721
5763	323.722
5764	323.77
5765	323.771
5766	323.827
5767	323.828
5768	323.887
5769	323.888
5770	323.951
5771	323.952
5772	324.016
5773	324.017
5774	324.084
5775	324.085
5776	324.155
5777	324.156
5778	324.228
5779	324.23
5780	324.306
5781	324.308
5782	324.39
5783	324.391
5784	324.481
5785	324.483
5786	324.583
5787	324.585
5788	324.704
5789	324.706
5790	324.855
5791	324.858
5792	325.065
5793	325.07
5794	325.394
5795	325.401
5796	325.973
5797	325.987
5798	327.102
5799	327.122
5800	328.398
5801	328.414
5802	329.058
5803	329.066
5804	329.422
5805	329.427
5806	329.649
5807	329.652
5808	329.809
5809	329.812
5810	329.938
5811	329.94
5812	330.055
5813	330.057
5814	330.176
5815	330.179
5816	330.324
5817	330.327
5818	330.538
5819	330.543
5820	330.907
5821	330.916
5822	331.62
5823	331.639
5824	333.113
5825	333.131
5826	333.815
5827	333.824
5828	334.145
5829	334.149
5830	334.295
5831	334.297
5832	334.35
5833	334.35
5834	334.344
5835	334.343
5836	334.288
5837	334.287
5838	334.177
5839	334.174
5840	333.986
5841	333.981
5842	333.655
5843	333.647
5844	333.049
5845	333.034
5846	331.867
5847	331.836
5848	329.423
5849	329.384
5850	327.285
5851	327.258
5852	326.219
5853	326.205
5854	325.649
5855	325.641
5856	325.311
5857	325.306
5858	325.085
5859	325.082
5860	324.919
5861	324.916
5862	324.785
5863	324.783
5864	324.671
5865	324.669
5866	324.569
5867	324.568
5868	324.477
5869	324.475
5870	324.391
5871	324.39
5872	324.31
5873	324.309
5874	324.234
5875	324.232
5876	324.16
5877	324.159
5878	324.09
5879	324.089
5880	324.023
5881	324.022
5882	323.961
5883	323.961
5884	323.908
5885	323.907
5886	323.872
5887	323.871
5888	323.675
5889	323.676
5890	323.708
5891	323.709
5892	323.756
5893	323.757
5894	323.812
5895	323.813
5896	323.871
5897	323.872
5898	323.933
5899	323.934
5900	323.997
5901	323.998
5902	324.063
5903	324.064
5904	324.132
5905	324.133
5906	324.203
5907	324.204
5908	324.278
5909	324.28
5910	324.358
5911	324.36
5912	324.445
5913	324.447
5914	324.542
5915	324.543
5916	324.654
5917	324.656
5918	324.793
5919	324.796
5920	324.982
5921	324.987
5922	325.275
5923	325.282
5924	325.792
5925	325.805
5926	326.82
5927	326.838
5928	328.006
5929	328.021
5930	328.595
5931	328.603
5932	328.919
5933	328.924
5934	329.122
5935	329.125
5936	329.268
5937	329.271
5938	329.387
5939	329.389
5940	329.495
5941	329.496
5942	329.606
5943	329.608
5944	329.74
5945	329.742
5946	329.931
5947	329.935
5948	330.257
5949	330.265
5950	330.895
5951	330.912
5952	332.271
5953	332.288
5954	332.898
5955	332.906
5956	333.188
5957	333.191
5958	333.318
5959	333.32
5960	333.365
5961	333.365
5962	333.358
5963	333.357
5964	333.306
5965	333.305
5966	333.206
5967	333.204
5968	333.035
5969	333.031
5970	332.742
5971	332.735
5972	332.208
5973	332.194
5974	331.155
5975	331.128
5976	328.921
5977	328.885
5978	326.975
5979	326.951
5980	326.027
5981	326.015
5982	325.522
5983	325.516
5984	325.22
5985	325.216
5986	325.016
5987	325.013
5988	324.862
5989	324.86
5990	324.737
5991	324.735
5992	324.629
5993	324.627
5994	324.533
5995	324.531
5996	324.444
5997	324.443
5998	324.362
5999	324.36
6000	324.284
6001	324.282
6002	324.209
6003	324.208
6004	324.138
6005	324.137
6006	324.07
6007	324.069
6008	324.005
6009	324.004
6010	323.944
6011	323.943
6012	323.892
6013	323.891
6014	323.856
6015	323.856
6016	323.675
6017	323.675
6018	323.708
6019	323.708
6020	323.756
6021	323.757
6022	323.811
6023	323.812
6024	323.871
6025	323.872
6026	323.933
6027	323.934
6028	323.997
6029	323.998
6030	324.063
6031	324.064
6032	324.131
6033	324.132
6034	324.203
6035	324.204
6036	324.278
6037	324.279
6038	324.358
6039	324.359
6040	324.444
6041	324.446
6042	324.541
6043	324.543
6044	324.653
6045	324.655
6046	324.792
6047	324.794
6048	324.981
6049	324.985
6050	325.273
6051	325.28
6052	325.788
6053	325.801
6054	326.813
6055	326.832
6056	327.996
6057	328.011
6058	328.583
6059	328.591
6060	328.907
6061	328.911
6062	329.109
6063	329.112
6064	329.255
6065	329.257
6066	329.373
6067	329.375
6068	329.481
6069	329.483
6070	329.592
6071	329.594
6072	329.725
