42405	324.872
42406	324.857
42407	324.841
42408	324.826
42409	324.811
42410	324.796
42411	324.781
42412	324.767
42413	324.753
42414	324.739
42415	324.725
42416	324.711
42417	324.697
42418	324.684
42419	324.67
42420	324.657
42421	324.644
42422	324.631
42423	324.618
42424	324.606
42425	324.593
42426	324.58
42427	324.568
42428	324.556
42429	324.544
42430	324.532
42431	324.52
42432	324.508
42433	324.496
42434	324.485
42435	324.473
42436	324.462
42437	324.45
42438	324.439
42439	324.428
42440	324.417
42441	324.406
42442	324.395
42443	324.384
42444	324.373
42445	324.362
42446	324.352
42447	324.341
42448	324.331
42449	324.32
42450	324.31
42451	324.299
42452	324.289
42453	324.279
42454	324.269
42455	324.259
42456	324.249
42457	324.239
42458	324.229
42459	324.219
42460	324.209
42461	324.2
42462	324.19
42463	324.18
42464	324.171
42465	324.162
42466	324.152
42467	324.143
42468	324.134
42469	324.125
42470	324.116
42471	324.107
42472	324.098
42473	324.09
42474	324.081
42475	324.073
42476	324.064
42477	324.056
42478	324.048
42479	324.041
42480	324.033
42481	324.026
42482	324.019
42483	324.012
42484	324.005
42485	323.999
42486	323.993
42487	323.988
42488	323.982
42489	323.978
42490	323.973
42491	323.97
42492	323.967
42493	323.964
42494	323.963
42495	323.962
42496	323.763
42497	323.764
42498	323.766
42499	323.768
42500	323.77
42501	323.774
42502	323.778
42503	323.782
42504	323.786
42505	323.792
42506	323.797
42507	323.802
42508	323.808
42509	323.815
42510	323.821
42511	323.827
42512	323.834
42513	323.841
42514	323.848
42515	323.855
42516	323.863
42517	323.87
42518	323.878
42519	323.885
42520	323.893
42521	323.901
42522	323.909
42523	323.916
42524	323.924
42525	323.932
42526	323.941
42527	323.949
42528	323.957
42529	323.965
42530	323.974
42531	323.982
42532	323.99
42533	323.999
42534	324.007
42535	324.016
42536	324.024
42537	324.033
42538	324.041
42539	324.05
42540	324.059
42541	324.068
42542	324.076
42543	324.085
42544	324.094
42545	324.103
42546	324.112
42547	324.121
42548	324.13
42549	324.139
42550	324.148
42551	324.157
42552	324.166
42553	324.175
42554	324.184
42555	324.194
42556	324.203
42557	324.212
42558	324.222
42559	324.231
42560	324.241
42561	324.25
42562	324.26
42563	324.27
42564	324.28
42565	324.289
42566	324.299
42567	324.309
42568	324.319
42569	324.329
42570	324.34
42571	324.35
42572	324.36
42573	324.371
42574	324.381
42575	324.392
42576	324.402
42577	324.413
42578	324.424
42579	324.435
42580	324.446
42581	324.457
42582	324.469
42583	324.48
42584	324.492
42585	324.503
42586	324.515
42587	324.527
42588	324.539
42589	324.552
42590	324.564
42591	324.577
42592	324.589
42593	324.602
42594	324.616
42595	324.629
42596	324.642
42597	324.656
42598	324.67
42599	324.685
42600	324.699
42601	324.714
42602	324.729
42603	324.745
42604	324.76
42605	324.777
42606	324.793
42607	324.81
42608	324.827
42609	324.845
42610	324.863
42611	324.882
42612	324.901
42613	324.921
42614	324.942
42615	324.963
42616	324.985
42617	325.008
42618	325.031
42619	325.056
42620	325.081
42621	325.108
42622	325.136
42623	325.165
42624	325.195
42625	325.227
42626	325.26
42627	325.295
42628	325.332
42629	325.371
42630	325.412
42631	325.455
42632	325.501
42633	325.55
42634	325.601
42635	325.656
42636	325.715
42637	325.777
42638	325.844
42639	325.915
42640	325.991
42641	326.072
42642	326.159
42643	326.252
42644	326.351
42645	326.458
42646	326.572
42647	326.695
42648	326.826
42649	326.967
42650	327.117
42651	327.279
42652	327.451
42653	327.628
42654	327.796
42655	327.953
42656	328.099
42657	328.236
42658	328.363
42659	328.482
42660	328.593
42661	328.696
42662	328.793
42663	328.883
42664	328.967
42665	329.045
42666	329.118
42667	329.187
42668	329.251
42669	329.311
42670	329.367
42671	329.419
42672	329.468
42673	329.515
42674	329.558
42675	329.599
42676	329.638
42677	329.674
42678	329.708
42679	329.741
42680	329.771
42681	329.8
42682	329.827
42683	329.853
42684	329.877
42685	329.9
42686	329.922
42687	329.942
42688	329.962
42689	329.98
42690	329.997
42691	330.013
42692	330.028
42693	330.042
42694	330.054
42695	330.066
42696	330.077
42697	330.086
42698	330.094
42699	330.101
42700	330.107
42701	330.111
42702	330.114
42703	330.115
42704	330.114
42705	330.112
42706	330.107
42707	330.101
42708	330.092
42709	330.081
42710	330.066
42711	330.049
42712	330.028
42713	330.003
42714	329.974
42715	329.941
42716	329.902
42717	329.857
42718	329.805
42719	329.747
42720	329.68
42721	329.603
42722	329.517
42723	329.421
42724	329.332
42725	329.254
42726	329.186
42727	329.129
42728	329.081
42729	329.041
42730	329.009
42731	328.983
42732	328.964
42733	328.952
42734	328.945
42735	328.943
42736	328.947
42737	328.956
42738	328.97
42739	328.99
42740	329.014
42741	329.043
42742	329.078
42743	329.118
42744	329.164
42745	329.216
42746	329.275
42747	329.34
42748	329.412
42749	329.493
42750	329.582
42751	329.68
42752	329.787
42753	329.887
42754	329.978
42755	330.062
42756	330.14
42757	330.211
42758	330.278
42759	330.339
42760	330.396
42761	330.45
42762	330.499
42763	330.546
42764	330.59
42765	330.631
42766	330.67
42767	330.708
42768	330.744
42769	330.778
42770	330.812
42771	330.845
42772	330.877
42773	330.909
42774	330.942
42775	330.975
42776	331.009
42777	331.044
42778	331.081
42779	331.121
42780	331.163
42781	331.21
42782	331.26
42783	331.316
42784	331.378
42785	331.447
42786	331.525
42787	331.614
42788	331.715
42789	331.83
42790	331.961
42791	332.112
42792	332.286
42793	332.482
42794	332.682
42795	332.857
42796	333.009
42797	333.139
42798	333.251
42799	333.346
42800	333.428
42801	333.497
42802	333.555
42803	333.604
42804	333.644
42805	333.678
42806	333.705
42807	333.726
42808	333.742
42809	333.754
42810	333.761
42811	333.765
42812	333.765
42813	333.762
42814	333.756
42815	333.746
42816	333.734
42817	333.72
42818	333.702
42819	333.682
42820	333.659
42821	333.634
42822	333.605
42823	333.574
42824	333.54
42825	333.502
42826	333.461
42827	333.417
42828	333.368
42829	333.316
42830	333.259
42831	333.197
42832	333.13
42833	333.057
42834	332.978
42835	332.892
42836	332.799
42837	332.698
42838	332.587
42839	332.466
42840	332.334
42841	332.19
42842	332.032
42843	331.858
42844	331.668
42845	331.458
42846	331.228
42847	330.973
42848	330.692
42849	330.38
42850	330.036
42851	329.661
42852	329.304
42853	328.98
42854	328.686
42855	328.42
42856	328.178
42857	327.958
42858	327.758
42859	327.575
42860	327.408
42861	327.255
42862	327.115
42863	326.986
42864	326.867
42865	326.757
42866	326.655
42867	326.561
42868	326.473
42869	326.391
42870	326.315
42871	326.244
42872	326.177
42873	326.115
42874	326.056
42875	326
42876	325.947
42877	325.898
42878	325.851
42879	325.806
42880	325.763
42881	325.723
42882	325.684
42883	325.647
42884	325.611
42885	325.577
42886	325.544
42887	325.513
42888	325.482
42889	325.453
42890	325.424
42891	325.397
42892	325.37
42893	325.344
42894	325.319
42895	325.294
42896	325.271
42897	325.247
42898	325.225
42899	325.203
42900	325.181
42901	325.16
42902	325.139
42903	325.119
42904	325.099
42905	325.08
42906	325.061
42907	325.042
42908	325.024
42909	325.006
42910	324.988
42911	324.971
42912	324.954
42913	324.937
42914	324.92
42915	324.904
42916	324.888
42917	324.872
42918	324.857
42919	324.841
42920	324.826
42921	324.811
42922	324.796
42923	324.781
42924	324.767
42925	324.753
42926	324.739
42927	324.725
42928	324.711
42929	324.697
42930	324.684
42931	324.67
42932	324.657
42933	324.644
42934	324.631
42935	324.618
42936	324.606
42937	324.593
42938	324.581
42939	324.568
42940	324.556
42941	324.544
42942	324.532
42943	324.52
42944	324.508
42945	324.496
42946	324.485
42947	324.473
42948	324.462
42949	324.45
42950	324.439
42951	324.428
42952	324.417
42953	324.406
42954	324.395
42955	324.384
42956	324.373
42957	324.362
42958	324.352
42959	324.341
42960	324.331
42961	324.32
42962	324.31
42963	324.299
42964	324.289
42965	324.279
42966	324.269
42967	324.259
42968	324.249
42969	324.239
42970	324.229
42971	324.219
42972	324.209
42973	324.2
42974	324.19
42975	324.18
42976	324.171
42977	324.162
42978	324.152
42979	324.143
42980	324.134
42981	324.125
42982	324.116
42983	324.107
42984	324.098
42985	324.09
42986	324.081
42987	324.073
42988	324.064
42989	324.056
42990	324.048
42991	324.041
42992	324.033
42993	324.026
42994	324.019
42995	324.012
42996	324.005
42997	323.999
42998	323.993
42999	323.987
43000	323.982
43001	323.978
43002	323.973
43003	323.97
43004	323.967
43005	323.964
43006	323.963
43007	323.962
43008	323.763
43009	323.764
43010	323.765
43011	323.767
43012	323.77
43013	323.773
43014	323.777
43015	323.782
43016	323.786
43017	323.791
43018	323.797
43019	323.802
43020	323.808
43021	323.814
43022	323.821
43023	323.827
43024	323.834
43025	323.841
43026	323.848
43027	323.855
43028	323.862
43029	323.87
43030	323.877
43031	323.885
43032	323.893
43033	323.9
43034	323.908
43035	323.916
43036	323.924
43037	323.932
43038	323.94
43039	323.949
43040	323.957
43041	323.965
43042	323.973
43043	323.982
43044	323.99
43045	323.999
43046	324.007
43047	324.016
43048	324.024
43049	324.033
43050	324.041
43051	324.05
43052	324.059
43053	324.068
43054	324.076
43055	324.085
43056	324.094
43057	324.103
43058	324.112
43059	324.121
43060	324.13
43061	324.139
43062	324.148
43063	324.157
43064	324.166
43065	324.175
43066	324.185
43067	324.194
43068	324.203
43069	324.213
43070	324.222
43071	324.232
43072	324.241
43073	324.251
43074	324.26
43075	324.27
43076	324.28
43077	324.29
43078	324.3
43079	324.31
43080	324.32
43081	324.33
43082	324.34
43083	324.35
43084	324.361
43085	324.371
43086	324.382
43087	324.392
43088	324.403
43089	324.414
43090	324.425
43091	324.436
43092	324.447
43093	324.458
43094	324.469
43095	324.481
43096	324.493
43097	324.504
43098	324.516
43099	324.528
43100	324.54
43101	324.553
43102	324.565
43103	324.578
43104	324.591
43105	324.604
43106	324.617
43107	324.63
43108	324.644
43109	324.658
43110	324.672
43111	324.686
43112	324.701
43113	324.716
43114	324.731
43115	324.747
43116	324.762
43117	324.779
43118	324.795
43119	324.812
43120	324.83
43121	324.848
43122	324.866
43123	324.885
43124	324.904
43125	324.924
43126	324.945
43127	324.966
43128	324.989
43129	325.012
43130	325.035
43131	325.06
43132	325.086
43133	325.113
43134	325.141
43135	325.17
43136	325.2
43137	325.232
43138	325.266
43139	325.302
43140	325.339
43141	325.378
43142	325.42
43143	325.464
43144	325.511
43145	325.56
43146	325.613
43147	325.669
43148	325.728
43149	325.792
43150	325.86
43151	325.933
43152	326.01
43153	326.093
43154	326.182
43155	326.278
43156	326.38
43157	326.49
43158	326.607
43159	326.733
43160	326.868
43161	327.012
43162	327.167
43163	327.333
43164	327.509
43165	327.691
43166	327.863
43167	328.024
43168	328.175
43169	328.315
43170	328.446
43171	328.568
43172	328.682
43173	328.788
43174	328.887
43175	328.979
43176	329.065
43177	329.146
43178	329.22
43179	329.29
43180	329.356
43181	329.417
43182	329.474
43183	329.527
43184	329.577
43185	329.625
43186	329.669
43187	329.71
43188	329.749
43189	329.786
43190	329.821
43191	329.854
43192	329.885
43193	329.914
43194	329.941
43195	329.967
43196	329.992
43197	330.015
43198	330.037
43199	330.058
43200	330.078
43201	330.096
43202	330.113
43203	330.129
43204	330.145
43205	330.159
43206	330.172
43207	330.183
43208	330.194
43209	330.204
43210	330.212
43211	330.219
43212	330.225
43213	330.23
43214	330.233
43215	330.234
43216	330.234
43217	330.232
43218	330.228
43219	330.222
43220	330.214
43221	330.203
43222	330.189
43223	330.173
43224	330.153
43225	330.129
43226	330.101
43227	330.068
43228	330.03
43229	329.987
43230	329.937
43231	329.879
43232	329.814
43233	329.739
43234	329.654
43235	329.559
43236	329.471
43237	329.394
43238	329.328
43239	329.271
43240	329.223
43241	329.183
43242	329.15
43243	329.124
43244	329.104
43245	329.089
43246	329.08
43247	329.076
43248	329.077
43249	329.082
43250	329.092
43251	329.106
43252	329.124
43253	329.147
43254	329.175
43255	329.207
43256	329.244
43257	329.286
43258	329.333
43259	329.387
43260	329.447
43261	329.514
43262	329.59
43263	329.674
43264	329.766
43265	329.852
43266	329.93
43267	330.001
43268	330.065
43269	330.125
43270	330.181
43271	330.232
43272	330.28
43273	330.324
43274	330.366
43275	330.406
43276	330.444
43277	330.48
43278	330.514
43279	330.547
43280	330.579
43281	330.61
43282	330.64
43283	330.67
43284	330.7
43285	330.73
43286	330.761
43287	330.793
43288	330.826
43289	330.86
43290	330.896
43291	330.935
43292	330.978
43293	331.023
43294	331.074
43295	331.13
43296	331.192
43297	331.262
43298	331.341
43299	331.431
43300	331.532
43301	331.648
43302	331.781
43303	331.934
43304	332.108
43305	332.305
43306	332.507
43307	332.684
43308	332.837
43309	332.969
43310	333.082
43311	333.178
43312	333.261
43313	333.331
43314	333.39
43315	333.44
43316	333.482
43317	333.516
43318	333.544
43319	333.566
43320	333.583
43321	333.595
43322	333.603
43323	333.607
43324	333.608
43325	333.605
43326	333.6
43327	333.591
43328	333.579
43329	333.565
43330	333.548
43331	333.528
43332	333.506
43333	333.481
43334	333.453
43335	333.422
43336	333.388
43337	333.351
43338	333.311
43339	333.267
43340	333.219
43341	333.168
43342	333.112
43343	333.051
43344	332.985
43345	332.913
43346	332.836
43347	332.752
43348	332.66
43349	332.561
43350	332.452
43351	332.334
43352	332.205
43353	332.064
43354	331.909
43355	331.739
43356	331.553
43357	331.348
43358	331.122
43359	330.873
43360	330.597
43361	330.292
43362	329.953
43363	329.585
43364	329.234
43365	328.915
43366	328.627
43367	328.366
43368	328.129
43369	327.914
43370	327.718
43371	327.54
43372	327.376
43373	327.226
43374	327.089
43375	326.962
43376	326.846
43377	326.738
43378	326.638
43379	326.545
43380	326.459
43381	326.379
43382	326.304
43383	326.234
43384	326.168
43385	326.106
43386	326.048
43387	325.993
43388	325.941
43389	325.892
43390	325.846
43391	325.801
43392	325.759
43393	325.719
43394	325.68
43395	325.643
43396	325.608
43397	325.574
43398	325.542
43399	325.51
43400	325.48
43401	325.451
43402	325.422
43403	325.395
43404	325.368
43405	325.343
43406	325.318
43407	325.293
43408	325.27
43409	325.246
43410	325.224
43411	325.202
43412	325.18
43413	325.159
43414	325.139
43415	325.119
43416	325.099
43417	325.08
43418	325.061
43419	325.042
43420	325.024
43421	325.006
43422	324.988
43423	324.971
43424	324.954
43425	324.937
43426	324.92
43427	324.904
43428	324.888
43429	324.872
43430	324.856
43431	324.841
43432	324.826
43433	324.811
43434	324.796
43435	324.781
43436	324.767
43437	324.753
43438	324.739
43439	324.725
43440	324.711
43441	324.697
43442	324.684
43443	324.67
43444	324.657
43445	324.644
43446	324.631
43447	324.618
43448	324.606
43449	324.593
43450	324.581
43451	324.568
43452	324.556
43453	324.544
43454	324.532
43455	324.52
43456	324.508
43457	324.496
43458	324.485
43459	324.473
43460	324.462
43461	324.45
43462	324.439
43463	324.428
43464	324.417
43465	324.406
43466	324.395
43467	324.384
43468	324.373
43469	324.362
43470	324.352
43471	324.341
43472	324.331
43473	324.32
43474	324.31
43475	324.299
43476	324.289
43477	324.279
43478	324.269
43479	324.259
43480	324.249
43481	324.239
43482	324.229
43483	324.219
43484	324.209
43485	324.2
43486	324.19
43487	324.18
43488	324.171
43489	324.161
43490	324.152
43491	324.143
43492	324.134
43493	324.125
43494	324.116
43495	324.107
43496	324.098
43497	324.089
43498	324.081
43499	324.073
43500	324.064
43501	324.056
43502	324.048
43503	324.04
43504	324.033
43505	324.026
43506	324.018
43507	324.012
43508	324.005
43509	323.999
43510	323.993
43511	323.987
43512	323.982
43513	323.977
43514	323.973
43515	323.97
43516	323.967
43517	323.964
43518	323.962
43519	323.962
43520	323.763
43521	323.763
43522	323.765
43523	323.767
43524	323.77
43525	323.773
43526	323.777
43527	323.781
43528	323.786
43529	323.791
43530	323.796
43531	323.802
43532	323.808
43533	323.814
43534	323.82
43535	323.827
43536	323.834
43537	323.841
43538	323.848
43539	323.855
43540	323.862
43541	323.87
43542	323.877
43543	323.885
43544	323.892
43545	323.9
43546	323.908
43547	323.916
43548	323.924
43549	323.932
43550	323.94
43551	323.948
43552	323.957
43553	323.965
43554	323.973
43555	323.982
43556	323.99
43557	323.999
43558	324.007
43559	324.016
43560	324.024
43561	324.033
43562	324.041
43563	324.05
43564	324.059
43565	324.067
43566	324.076
43567	324.085
43568	324.094
43569	324.103
43570	324.112
43571	324.121
43572	324.13
43573	324.139
43574	324.148
43575	324.157
43576	324.166
43577	324.175
43578	324.185
43579	324.194
43580	324.203
43581	324.213
43582	324.222
43583	324.232
43584	324.241
43585	324.251
43586	324.261
43587	324.27
43588	324.28
43589	324.29
43590	324.3
43591	324.31
43592	324.32
43593	324.33
43594	324.341
43595	324.351
43596	324.361
43597	324.372
43598	324.382
43599	324.393
43600	324.404
43601	324.415
43602	324.425
43603	324.436
43604	324.448
43605	324.459
43606	324.47
43607	324.482
43608	324.493
43609	324.505
43610	324.517
43611	324.529
43612	324.541
43613	324.554
43614	324.566
43615	324.579
43616	324.592
43617	324.605
43618	324.618
43619	324.632
43620	324.645
43621	324.659
43622	324.674
43623	324.688
43624	324.703
43625	324.718
43626	324.733
43627	324.749
43628	324.764
43629	324.781
43630	324.797
43631	324.815
43632	324.832
43633	324.85
43634	324.869
43635	324.888
43636	324.907
43637	324.927
43638	324.948
43639	324.97
43640	324.992
43641	325.015
43642	325.039
43643	325.064
43644	325.09
43645	325.117
43646	325.145
43647	325.175
43648	325.206
43649	325.238
43650	325.272
43651	325.308
43652	325.346
43653	325.386
43654	325.428
43655	325.473
43656	325.521
43657	325.571
43658	325.625
43659	325.682
43660	325.742
43661	325.807
43662	325.877
43663	325.951
43664	326.031
43665	326.116
43666	326.207
43667	326.305
43668	326.41
43669	326.523
43670	326.644
43671	326.774
43672	326.913
43673	327.062
43674	327.221
43675	327.392
43676	327.573
43677	327.76
43678	327.938
43679	328.103
43680	328.258
43681	328.403
43682	328.538
43683	328.664
43684	328.781
43685	328.89
43686	328.992
43687	329.087
43688	329.175
43689	329.257
43690	329.334
43691	329.405
43692	329.472
43693	329.534
43694	329.593
43695	329.647
43696	329.698
43697	329.746
43698	329.791
43699	329.833
43700	329.873
43701	329.91
43702	329.946
43703	329.979
43704	330.01
43705	330.04
43706	330.068
43707	330.094
43708	330.119
43709	330.142
43710	330.165
43711	330.186
43712	330.206
43713	330.224
43714	330.242
43715	330.258
43716	330.273
43717	330.288
43718	330.301
43719	330.313
43720	330.324
43721	330.334
43722	330.342
43723	330.35
43724	330.356
43725	330.361
43726	330.364
43727	330.366
43728	330.366
43729	330.365
43730	330.361
43731	330.356
43732	330.348
43733	330.338
43734	330.325
43735	330.309
43736	330.29
43737	330.267
43738	330.24
43739	330.209
43740	330.172
43741	330.13
43742	330.082
43743	330.026
43744	329.962
43745	329.889
43746	329.805
43747	329.713
43748	329.626
43749	329.55
43750	329.485
43751	329.429
43752	329.381
43753	329.342
43754	329.308
43755	329.281
43756	329.26
43757	329.244
43758	329.233
43759	329.226
43760	329.224
43761	329.225
43762	329.231
43763	329.24
43764	329.253
43765	329.269
43766	329.289
43767	329.313
43768	329.341
43769	329.373
43770	329.41
43771	329.452
43772	329.499
43773	329.553
43774	329.614
43775	329.684
43776	329.762
43777	329.833
43778	329.896
43779	329.954
43780	330.006
43781	330.054
43782	330.098
43783	330.139
43784	330.177
43785	330.214
43786	330.248
43787	330.281
43788	330.312
43789	330.342
43790	330.371
43791	330.4
43792	330.428
43793	330.455
43794	330.483
43795	330.51
43796	330.538
43797	330.566
43798	330.595
43799	330.625
43800	330.656
43801	330.689
43802	330.725
43803	330.763
43804	330.805
43805	330.85
43806	330.9
43807	330.956
43808	331.018
43809	331.088
43810	331.166
43811	331.256
43812	331.357
43813	331.473
43814	331.606
43815	331.758
43816	331.932
43817	332.129
43818	332.33
43819	332.507
43820	332.66
43821	332.792
43822	332.905
43823	333.002
43824	333.085
43825	333.155
43826	333.215
43827	333.265
43828	333.307
43829	333.342
43830	333.37
43831	333.393
43832	333.41
43833	333.423
43834	333.431
43835	333.436
43836	333.437
43837	333.435
43838	333.429
43839	333.421
43840	333.41
43841	333.396
43842	333.379
43843	333.36
43844	333.338
43845	333.313
43846	333.285
43847	333.255
43848	333.222
43849	333.185
43850	333.145
43851	333.102
43852	333.055
43853	333.005
43854	332.949
43855	332.89
43856	332.825
43857	332.755
43858	332.679
43859	332.597
43860	332.507
43861	332.409
43862	332.303
43863	332.188
43864	332.062
43865	331.924
43866	331.773
43867	331.607
43868	331.426
43869	331.226
43870	331.005
43871	330.762
43872	330.492
43873	330.194
43874	329.862
43875	329.501
43876	329.156
43877	328.845
43878	328.563
43879	328.308
43880	328.077
43881	327.867
43882	327.676
43883	327.502
43884	327.342
43885	327.196
43886	327.062
43887	326.938
43888	326.824
43889	326.718
43890	326.62
43891	326.53
43892	326.445
43893	326.366
43894	326.292
43895	326.223
43896	326.159
43897	326.098
43898	326.04
43899	325.986
43900	325.935
43901	325.886
43902	325.84
43903	325.797
43904	325.755
43905	325.715
43906	325.677
43907	325.64
43908	325.605
43909	325.572
43910	325.539
43911	325.508
43912	325.478
43913	325.449
43914	325.421
43915	325.393
43916	325.367
43917	325.341
43918	325.316
43919	325.292
43920	325.268
43921	325.245
43922	325.223
43923	325.201
43924	325.18
43925	325.159
43926	325.138
43927	325.118
43928	325.098
43929	325.079
43930	325.06
43931	325.042
43932	325.023
43933	325.005
43934	324.988
43935	324.97
43936	324.953
43937	324.936
43938	324.92
43939	324.904
43940	324.888
43941	324.872
43942	324.856
43943	324.841
43944	324.826
43945	324.811
43946	324.796
43947	324.781
43948	324.767
43949	324.753
43950	324.738
43951	324.725
43952	324.711
43953	324.697
43954	324.684
43955	324.67
43956	324.657
43957	324.644
43958	324.631
43959	324.618
43960	324.606
43961	324.593
43962	324.581
43963	324.568
43964	324.556
43965	324.544
43966	324.532
43967	324.52
43968	324.508
43969	324.496
43970	324.485
43971	324.473
43972	324.462
43973	324.45
43974	324.439
43975	324.428
43976	324.417
43977	324.406
43978	324.395
43979	324.384
43980	324.373
43981	324.362
43982	324.352
43983	324.341
43984	324.331
43985	324.32
43986	324.31
43987	324.299
43988	324.289
43989	324.279
43990	324.269
43991	324.259
43992	324.249
43993	324.239
43994	324.229
43995	324.219
43996	324.209
43997	324.199
43998	324.19
43999	324.18
44000	324.171
44001	324.161
44002	324.152
44003	324.143
44004	324.134
44005	324.125
44006	324.116
44007	324.107
44008	324.098
44009	324.089
44010	324.081
44011	324.072
44012	324.064
44013	324.056
44014	324.048
44015	324.04
44016	324.033
44017	324.025
44018	324.018
44019	324.012
44020	324.005
44021	323.999
44022	323.993
44023	323.987
44024	323.982
44025	323.977
44026	323.973
44027	323.969
44028	323.966
44029	323.964
44030	323.962
44031	323.961
44032	323.762
44033	323.763
44034	323.765
44035	323.767
44036	323.77
44037	323.773
44038	323.777
44039	323.781
44040	323.786
44041	323.791
44042	323.796
44043	323.802
44044	323.808
44045	323.814
44046	323.82
44047	323.827
44048	323.833
44049	323.84
44050	323.847
44051	323.855
44052	323.862
44053	323.869
44054	323.877
44055	323.885
44056	323.892
44057	323.9
44058	323.908
44059	323.916
44060	323.924
44061	323.932
44062	323.94
44063	323.948
44064	323.956
44065	323.965
44066	323.973
44067	323.981
44068	323.99
44069	323.998
44070	324.007
44071	324.015
44072	324.024
44073	324.033
44074	324.041
44075	324.05
44076	324.059
44077	324.067
44078	324.076
44079	324.085
44080	324.094
44081	324.103
44082	324.112
44083	324.121
44084	324.13
44085	324.139
44086	324.148
44087	324.157
44088	324.166
44089	324.176
44090	324.185
44091	324.194
44092	324.204
44093	324.213
44094	324.223
44095	324.232
44096	324.242
44097	324.251
44098	324.261
44099	324.271
44100	324.281
44101	324.291
44102	324.3
44103	324.311
44104	324.321
44105	324.331
44106	324.341
44107	324.351
44108	324.362
44109	324.372
44110	324.383
44111	324.394
44112	324.404
44113	324.415
44114	324.426
44115	324.437
44116	324.448
44117	324.46
44118	324.471
44119	324.483
44120	324.494
44121	324.506
44122	324.518
44123	324.53
44124	324.542
44125	324.555
44126	324.567
44127	324.58
44128	324.593
44129	324.606
44130	324.62
44131	324.633
44132	324.647
44133	324.661
44134	324.675
44135	324.69
44136	324.704
44137	324.719
44138	324.735
44139	324.75
44140	324.766
44141	324.783
44142	324.8
44143	324.817
44144	324.834
44145	324.852
44146	324.871
44147	324.89
44148	324.91
44149	324.93
44150	324.951
44151	324.973
44152	324.995
44153	325.019
44154	325.043
44155	325.068
44156	325.094
44157	325.122
44158	325.15
44159	325.18
44160	325.211
44161	325.244
44162	325.279
44163	325.315
44164	325.353
44165	325.394
44166	325.437
44167	325.482
44168	325.53
44169	325.582
44170	325.636
44171	325.694
44172	325.757
44173	325.823
44174	325.894
44175	325.97
44176	326.051
44177	326.139
44178	326.233
44179	326.333
44180	326.442
44181	326.558
44182	326.683
44183	326.817
44184	326.961
44185	327.115
44186	327.28
44187	327.456
44188	327.643
44189	327.837
44190	328.02
44191	328.191
44192	328.352
44193	328.502
44194	328.641
44195	328.771
44196	328.892
44197	329.005
44198	329.109
44199	329.207
44200	329.297
44201	329.382
44202	329.46
44203	329.533
44204	329.601
44205	329.665
44206	329.725
44207	329.78
44208	329.832
44209	329.881
44210	329.927
44211	329.97
44212	330.01
44213	330.048
44214	330.083
44215	330.117
44216	330.149
44217	330.179
44218	330.207
44219	330.234
44220	330.259
44221	330.283
44222	330.305
44223	330.327
44224	330.347
44225	330.365
44226	330.383
44227	330.4
44228	330.415
44229	330.43
44230	330.443
44231	330.456
44232	330.467
44233	330.477
44234	330.486
44235	330.493
44236	330.5
44237	330.505
44238	330.509
44239	330.511
44240	330.512
44241	330.511
44242	330.508
44243	330.503
44244	330.496
44245	330.486
44246	330.474
44247	330.459
44248	330.441
44249	330.419
44250	330.394
44251	330.364
44252	330.329
44253	330.288
44254	330.241
44255	330.187
44256	330.125
44257	330.054
44258	329.973
44259	329.882
44260	329.798
44261	329.724
44262	329.66
44263	329.605
44264	329.558
44265	329.519
44266	329.485
44267	329.458
44268	329.436
44269	329.418
44270	329.405
44271	329.396
44272	329.39
44273	329.388
44274	329.389
44275	329.394
44276	329.401
44277	329.411
44278	329.424
44279	329.44
44280	329.458
44281	329.48
44282	329.506
44283	329.535
44284	329.57
44285	329.609
44286	329.656
44287	329.711
44288	329.773
44289	329.829
44290	329.878
44291	329.921
44292	329.96
44293	329.995
44294	330.028
44295	330.059
44296	330.088
44297	330.115
44298	330.142
44299	330.168
44300	330.193
44301	330.217
44302	330.242
44303	330.266
44304	330.289
44305	330.313
44306	330.338
44307	330.362
44308	330.387
44309	330.413
44310	330.44
44311	330.469
44312	330.499
44313	330.53
44314	330.565
44315	330.602
44316	330.642
44317	330.687
44318	330.736
44319	330.791
44320	330.853
44321	330.922
44322	331
44323	331.088
44324	331.188
44325	331.303
44326	331.434
44327	331.584
44328	331.756
44329	331.952
44330	332.151
44331	332.326
44332	332.477
44333	332.607
44334	332.719
44335	332.815
44336	332.897
44337	332.967
44338	333.027
44339	333.077
44340	333.119
44341	333.154
44342	333.182
44343	333.205
44344	333.222
44345	333.235
44346	333.244
44347	333.249
44348	333.25
44349	333.248
44350	333.243
44351	333.234
44352	333.224
44353	333.21
44354	333.194
44355	333.174
44356	333.153
44357	333.128
44358	333.101
44359	333.071
44360	333.039
44361	333.003
44362	332.964
44363	332.921
44364	332.875
44365	332.825
44366	332.771
44367	332.712
44368	332.649
44369	332.58
44370	332.506
44371	332.425
44372	332.337
44373	332.242
44374	332.138
44375	332.026
44376	331.903
44377	331.768
44378	331.621
44379	331.46
44380	331.284
44381	331.089
44382	330.875
44383	330.638
44384	330.376
44385	330.085
44386	329.762
44387	329.409
44388	329.073
44389	328.769
44390	328.495
44391	328.247
44392	328.022
44393	327.818
44394	327.632
44395	327.463
44396	327.307
44397	327.165
44398	327.034
44399	326.913
44400	326.802
44401	326.698
44402	326.603
44403	326.514
44404	326.431
